2020-04-24,【疫情通报】2020年4月23日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202004/t20200424_646083.html,"
2020年4月23日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年4月23日0-24时，我市无新增新型冠状病毒肺炎确诊病例与疑似病例。当前我市疫情防控形势持续向好，但受境外疫情加速蔓延影响，“外防输入、内防反弹”的任务依然繁重。希望广大市民继续保持警惕，坚持健康生活方式，共同做好常态化疫情防控。请来枣返枣人员及时申领山东健康通行卡（码），以方便正常工作生活。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前两周生活轨迹。 枣庄市卫生健康委员会2020年4月24日     
"
2020-04-23,全市“健康细胞”工程建设现场推进会召开,http://wsjkw.zaozhuang.gov.cn/gzdt/sjdt/202004/t20200423_646031.html,"
为进一步强化“健康细胞”工程建设各项基础工作措施落实，加快推进全市健康城市建设。4月23日上午，全市“健康细胞”工程建设现场推进会在薛城区和市中区召开。副市长刘吉忠出席并讲话，市卫生健康委党组书记、主任赵作亮主持会议，市卫生健康委二级调研员钱继伟参加。刘吉忠在讲话中对“健康细胞”工程建设和健康城市建设工作作出了明确的部署安排:一要坚守初心、振奋精神，以更高站位认识“健康细胞”工程建设的重要意义。当前，疫情防控的新形势要求我们要以建设健康城市为主题，以提高人民健康水平为核心，以“健康细胞”工程建设为切入点，将其融入基层治理工作，从培育健康人群、推广健康文化、优化健康服务、营造健康环境、构建健康社会等方面入手，深入开展好“健康细胞”工程建设。二要把握重点、强化措施，以“健康细胞”工程建设助推全市健康城市建设。要切实把握重点、严格要求，全力以赴做好“健康细胞”工程建设等基础性工作，将健康融入所有政策，确保健康城市建设提速增效。继续精心打造“健康细胞”、着力提升城市形象、广泛开展健康科普活动、大力建设无烟环境。三要落实责任、形成合力，不断夯实健康城市建设的支撑基础。夯实工作责任、形成工作合力、强化督导检查。根据建设指标确定的目标任务，厘清任务清单、明确具体打造数量和完成时间节点，加大督导检查力度，发现问题要限期整改。各区(市)分管副区长、健康办主任，市健康办各工作组组长、副组长共30余人参会。会上薛城区、市中区进行了经验介绍。
"
2020-04-23,【疫情通报】2020年4月22日0时至24时 枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202004/t20200423_645713.html,"
2020年4月22日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年4月22日0-24时，我市无新增新型冠状病毒肺炎确诊病例与疑似病例。当前我市疫情防控形势持续向好，但受境外疫情加速蔓延影响，“外防输入、内防反弹”的任务依然繁重。希望广大市民继续保持警惕，坚持健康生活方式，共同做好常态化疫情防控。请来枣返枣人员及时申领山东健康通行卡（码），以方便正常工作生活。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前两周生活轨迹。 枣庄市卫生健康委员会2020年4月23日    
"
2020-04-22,【防控知识】公众防控指南：一图读懂中小学校新冠肺炎防控技术方案,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202004/t20200422_645684.html,"
    （来源：中国疾控动态微信公众号）
"
2020-04-22,【防控知识】公众防控指南：一图读懂托幼机构新冠肺炎防控技术方案,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202004/t20200422_645682.html,"
     （来源：中国疾控动态微信公众号）
"
2020-04-22,【疫情通报】2020年4月21日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202004/t20200422_645482.html,"
2020年4月21日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年4月21日0-24时，我市无新增新型冠状病毒肺炎确诊病例与疑似病例。当前我市疫情防控总体形势持续向好，生产生活秩序有序恢复，但境外疫情呈暴发增长态势，输入风险不断加大，疫情防控进入常态化阶段。希望广大市民继续保持警惕，做好个人防护，养成良好卫生习惯，减少不必要的聚集和出行，共同夺取疫情防控的全面胜利。   枣庄市卫生健康委员会2020年4月22日  
"
2020-04-22,【众志成城】全市新冠肺炎疫情防控工作专题会议召开 石爱作出席并讲话,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202004/t20200422_645481.html,"
4月21日上午，全市新冠肺炎疫情防控工作专题会议在市政大厦召开。市委副书记、市长、市疫情处置工作领导小组组长石爱作出席并讲话。市委常委、宣传部长、政法委书记李爱杰，副市长刘吉忠，市政府党组成员、秘书长远义彬出席。副市长、市公安局局长宋丙干主持会议。会议通报了全市疫情防控工作进展情况。石爱作在讲话中指出，当前我市疫情防控形势持续向好，但受境外疫情加速蔓延影响，“外防输入、内防反弹”的任务依然艰巨繁重。石爱作强调，一要坚决克服麻痹松懈思想。各级要保持清醒头脑，树牢底线思维，杜绝侥幸心理，抓紧抓实抓细常态化疫情防控工作，筑牢应对疫情风险的坚固防线。二要持续严防外部输入。严防境外输入，加强信息收集甄别，严格实行闭环管理，强化社区防控措施，加大排查检查力度，确保管控到位、不漏一人。做好重点地区入枣返枣人员服务管理，严格落实“扫健康码+核身份证+测体温”机制，按规定开展核酸和血清检测。三要扎实做好内防反弹工作。推进基层防控常态化，完善社区防控措施，倡导文明健康、绿色环保的生活方式。突出分类指导，抓好行业管理，加强重点场所、机构、人群防控。做好无症状感染者的摸排、发现和跟踪，确保全流程闭环管理。健全院感防控责任体系，严格规范陪护探视，对各类医疗机构开展拉网式检查。四要有序推进复学复课。压实学校主体责任，从严从细做好师生健康筛查、封闭管理、小班教学、分散住宿、错时分餐、应急处置等工作。抓好开学条件核验，压茬做好防疫物资储备。五要统筹经济社会发展。深入开展政策进企、要素助企、减负惠企、服务暖企、创新强企“五大行动”，协调解决企业面临的重点难点问题，加快推动全面复工复产。全力提速重点项目建设，抓好“双招双引”，积极扩大有效投资。加大脱贫攻坚力度，做好困难群众帮扶救助，加强市场供应和市场监管。统筹抓好稳就业、安全生产、环境污染防治等工作，确保社会大局持续稳定。来源:枣庄快报
"
2020-04-21,【疫情通报】2020年4月20日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202004/t20200421_640333.html,"
2020年4月20日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年4月20日0-24时，我市无新增新型冠状病毒肺炎确诊病例与疑似病例。当前我市疫情防控总体形势持续向好，生产生活秩序有序恢复，但境外疫情呈暴发增长态势，输入风险不断加大，疫情防控进入常态化阶段。希望广大市民继续保持警惕，做好个人防护，养成良好卫生习惯，减少不必要的聚集和出行，共同夺取疫情防控的全面胜利。   枣庄市卫生健康委员会2020年4月21日
"
2020-04-20,【防控知识】公众防控指南：海关（边检、卫生检疫）人员 新冠肺炎防控技术指南,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202004/t20200420_640303.html,"
     （来源：中国疾控中心）
"
2020-04-20,【防控知识】公众防控指南：回国人员转运车辆的防护,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202004/t20200420_640300.html,"
    （来源：中国疾控中心）
"
2020-04-20,【防控知识】公众防控指南：安安全全返校园 我是防疫小先锋,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202004/t20200420_640297.html,"
      (来源:中国疾控中心)
"
2020-04-19,全市新冠肺炎疫情防控暨卫生健康工作会议召开,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202004/t20200420_640130.html,"
4月17日下午，全市新冠肺炎疫情防控暨卫生健康工作会议在市政大厦召开，会议总结了全市新冠肺炎疫情处置工作的阶段性成效和2019年卫生健康工作取得的成绩，安排部署了下一阶段疫情防控和2020年卫生健康重点工作。市委新冠肺炎疫情处置工作领导小组副组长、副市长刘吉忠出席并讲话，市委新冠肺炎疫情处置工作领导小组办公室主任、市卫生健康委党组书记、主任赵作亮作疫情防控和全市卫生健康工作报告。刘吉忠指出，2019年，我市医改力度持续加大，现代医院管理制度有序推进，“以耗养医”全面破除，医疗机构公益性进一步彰显;医联体建设全面覆盖，分级诊疗稳步实施，优质医疗资源下沉共享，患者就医流向趋于合理;创卫成果深入巩固拓展，健康城市建设步履坚实，重大疾病防控和卫生应急工作不断加强，城乡居民健康素养显著提高;中医药事业传承创新，基层医疗服务能力逐步增强，“互联网+医疗健康”成效突出，群众就医体验明显改善;健康扶贫攻坚决胜，生育服务与老龄工作规范精细，医养健康产业与医养结合加速壮大，群众健康获得感大幅提升。特别是近三个月，面对建国以来发生的传播速度最快、感染范围最广、防控难度最大的新冠肺炎疫情，全市卫生健康系统坚决贯彻市委、市政府决策部署，充分发挥主力军和突击队作用，超前谋划、周密安排，科学应对，精准发力，各项防控措施有序有效;广大医务工作者牢记敬佑生命、救死扶伤的初心和使命，冲锋在前，精心施治，实现了密接排查全覆盖、确诊病例零死亡、医务人员零感染的目标，为我市有效防控疫情和驰援疫区做出了突出贡献。刘吉忠指出，当前，我市疫情防控总体形势持续向好，阶段性成效进一步巩固，经济社会运行秩序加快恢复，但境外疫情呈暴发增长态势，输入确诊病例与本土关联病例逐日增加，个别地区甚至发生聚集性疫情，加之无症状感染者相继出现，疫情防控形势依然严峻复杂，外防输入、内防反弹压力不断加大，疫情防控将是一个长期、常态化的过程。刘吉忠要求，要统筹兼顾、加压奋进，在常态化疫情防控中实现卫生健康事业新突破。一是全力抓好常态化疫情防控。要严格落实“外防输入、内防反弹”工作要求，加强分级防控，做实联防联控，切实把防境外疫情输入作为当前工作的重中之重。要大力加强公共卫生应急管理体系建设，强化应急值守、应急准备，加快补齐公共卫生制度短板。要加强跟踪随访，抓好确诊病例出院后管理，做好离鄂离汉返枣入枣人员服务保障工作。要加强舆论引导，主动回应社会关切，深入报道抗疫先进事迹，凝聚正能量。二是深入推进健康城市建设。积极构建大卫生、大健康工作格局，切实推动“将健康融入所有政策”，把城市建设与环境保护、生态文明建设紧密结合起来，扎实开展健康中国枣庄行动与爱国卫生运动，精心打造“健康细胞”，广泛开展健康科普，大力建设无烟环境，持续普及健康生活、优化健康服务、完善健康保障、建设健康环境、发展健康产业，推动健康城市建设提速增效。三是全面优化卫生服务供给。持续深化医药卫生体制改革，进一步规范医联体建设和管理，实现优质医疗资源城乡共享。下大气力加强人才队伍与重点学科建设，注重提升急危重症和疑难复杂疾病诊疗能力，着力打造区域医疗高地。加快推进市疾控中心迁建、市肿瘤医院改扩建和北中医枣庄医院二期建设，扎实推进“三减控三高”项目和社会心理服务体系建设全国试点工作，不断提高公共卫生服务能力。四是用心打造各项民生工程。严格落实健康扶贫各项保障政策，抓好贫困人口的疾病控制、健康教育和行为干预，全面决胜健康扶贫攻坚。加快发展医养健康产业，完善老年健康服务体系，保障老年人合法权益。深入实施母婴安全、健康儿童行动计划，提高出生人口素质。密切监测研判人口信息，加强出生人口性别比综合治理，落实好计生法定扶助政策。刘吉忠强调，要强化领导、压实责任，确保为卫生健康事业改革发展提供坚强保障。各级各部门要建立健全党委统一领导、党政齐抓共管的工作机制，形成上下联动、左右协调、各负其责、协同推进的工作格局。各级卫生健康部门要主动为党委、政府当好参谋，切实履行统筹规划、督促指导和行业监管的职责。要深入挖掘行业先进典型，关心关爱一线医务人员与援鄂医疗队员，在全社会营造尊医重卫的良好氛围。各区(市)政府分管副区(市)长、卫生健康局局长，枣庄高新区管委会分管副主任、国土住建社会事业局局长，枣矿集团生活卫生管理中心主要负责同志，市卫生健康委、市计生协会副县级以上领导干部，委直各单位党政主要负责同志，委机关各科室、市计生协会办公室主要负责人80余人参加会议。
"
